image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
34,0,train,5.73863636364,6.20707070707,1.53156565657,6.20707070707,8.54545454545,2.17676767677,1.53156565657,2.17676767677,-14.2840909091,6.20707070707,8.54545454545,2.17676767677,8.54545454545,-1.35732323232,0.887626262626,2.17676767677,0.887626262626,-4.84974747475,1.53156565657,2.17676767677,-14.2840909091,2.17676767677,0.887626262626,-4.84974747475,-14.2840909091,-4.84974747475,-2.41919191919,71.5291313487,87.2923485412,125.806622406,149.19207485,236.418195879,458.749453078,1.0,7.02675532464e-17,0.256121924128,0.0463599117701,0.222824106956,0.0341022628132,0.213232482336,0.0280578144058,0.530497210746,1.0,8.33152023296e-23,-0.146050889107,-3.61382437424e-08,0.111138429617,-1.80300264988e-08,-0.0872174031279,-2.7847680568e-08,0.201749631142
283,1,train,-16.2512626263,-0.791666666667,19.0277777778,-0.791666666667,11.6881313131,-17.5252525253,19.0277777778,-17.5252525253,4.56313131313,-0.791666666667,11.6881313131,-17.5252525253,11.6881313131,-12.6439393939,1.38005050505,-17.5252525253,1.38005050505,13.4356060606,19.0277777778,-17.5252525253,4.56313131313,-17.5252525253,1.38005050505,13.4356060606,4.56313131313,13.4356060606,-20.4078282828,84.4622962338,131.749261934,165.84849856,237.907186125,334.666396394,635.364434848,1.0,4.18694453318e-16,0.253011469122,0.0688304638043,0.212895247136,0.046607042162,0.194957224858,0.0435473865195,0.533230552061,1.0,1.46441936836e-22,-0.101598877669,-8.44991507546e-08,0.103528646472,5.13068228064e-08,-0.0501398701224,-1.00394813809e-07,0.202514450778
1043,0,train,-11.7664141414,7.33333333333,0.652777777778,7.33333333333,9.15404040404,-7.55050505051,0.652777777778,-7.55050505051,2.61237373737,7.33333333333,9.15404040404,-7.55050505051,9.15404040404,-4.50378787879,-0.885101010101,-7.55050505051,-0.885101010101,-2.82954545455,0.652777777778,-7.55050505051,2.61237373737,-7.55050505051,-0.885101010101,-2.82954545455,2.61237373737,-2.82954545455,0.232323232323,42.4420901124,61.1609405023,73.8281892546,103.551124656,132.711646163,251.636909958,1.0,1.19829854538e-16,0.200794093739,0.0736970500259,0.19676445793,0.0495657735486,0.16309991894,0.0460506423472,0.522833939339,1.0,4.85685381858e-23,-0.11947877421,-3.86087066758e-08,0.101852276993,5.2693261712e-08,-0.0534810463676,-6.33632839748e-08,0.197439089528
233,0,train,10.1616161616,9.38257575758,8.21338383838,9.38257575758,2.34722222222,5.36363636364,8.21338383838,5.36363636364,-12.5088383838,9.38257575758,2.34722222222,5.36363636364,2.34722222222,-17.5568181818,-11.6388888889,5.36363636364,-11.6388888889,8.17424242424,8.21338383838,5.36363636364,-12.5088383838,5.36363636364,-11.6388888889,8.17424242424,-12.5088383838,8.17424242424,3.42550505051,67.9905605527,90.2019458116,118.784165912,197.964625921,228.179721459,427.400180177,1.0,1.07174113335e-15,0.206460096106,0.0649271098164,0.219298300159,0.0561937595283,0.141502656359,0.0404282693535,0.53476056549,1.0,4.49667958005e-23,-0.118329375609,5.7136050394e-08,0.117356922645,8.92110300626e-08,-0.0348803342049,5.02666915815e-08,0.200700758507
904,1,train,-13.6565656566,-1.44191919192,8.9696969697,-1.44191919192,4.41161616162,-3.22727272727,8.9696969697,-3.22727272727,9.24494949495,-1.44191919192,4.41161616162,-3.22727272727,4.41161616162,-3.2601010101,-5.75757575758,-3.22727272727,-5.75757575758,4.70202020202,8.9696969697,-3.22727272727,9.24494949495,-3.22727272727,-5.75757575758,4.70202020202,9.24494949495,4.70202020202,-3.21212121212,47.0086073109,62.7344802845,79.5124718601,126.742720319,173.449217769,317.019838243,1.0,3.09768713166e-16,0.250989392006,0.0619402879085,0.194558631118,0.0550343215985,0.171933079503,0.0391274590106,0.520630343097,1.0,1.12396416759e-22,-0.137502148562,-8.86759222528e-08,0.0921068563441,-6.77463785429e-08,0.0320687983692,-5.10229560114e-08,0.191006736878
223,0,train,-9.05555555556,-12.2083333333,8.40277777778,-12.2083333333,12.3194444444,-2.83333333333,8.40277777778,-2.83333333333,-3.26388888889,-12.2083333333,12.3194444444,-2.83333333333,12.3194444444,4.625,-7.30555555556,-2.83333333333,-7.30555555556,7.58333333333,8.40277777778,-2.83333333333,-3.26388888889,-2.83333333333,-7.30555555556,7.58333333333,-3.26388888889,7.58333333333,-1.09722222222,44.0561754418,73.8363908137,98.2314296844,151.256810686,158.382142324,408.383350213,1.0,3.86750832725e-16,0.318959270253,0.0683697187324,0.18089832291,0.0577250880845,0.199239624233,0.0469764803561,0.519032946971,1.0,1.33314803771e-22,-0.194412295085,8.47532259935e-08,0.0750178078337,-8.3408412286e-08,0.0523702264512,-5.14765229766e-08,0.183400917792
94,1,train,-51.7411616162,-16.3472222222,35.0,-16.3472222222,30.0997474747,-18.5454545455,35.0,-18.5454545455,21.6414141414,-16.3472222222,30.0997474747,-18.5454545455,30.0997474747,2.52777777778,-10.2916666667,-18.5454545455,-10.2916666667,13.8194444444,35.0,-18.5454545455,21.6414141414,-18.5454545455,-10.2916666667,13.8194444444,21.6414141414,13.8194444444,-24.7083333333,100.577911045,114.654657819,188.645668801,301.639378569,341.191261703,633.660920224,1.0,2.45778731943e-15,0.214659883356,0.11465684946,0.21085848341,0.0895747091792,0.14973119431,0.0616172786096,0.528342855452,1.0,1.80181387366e-22,-0.112042871989,1.51559056563e-07,0.112821156867,1.22487546829e-07,0.0304625849927,-1.49262811557e-07,0.19594977924
466,0,train,-19.8207070707,-3.56944444444,-3.06944444444,-3.56944444444,19.6603535354,-6.4696969697,-3.06944444444,-6.4696969697,0.160353535354,-3.56944444444,19.6603535354,-6.4696969697,19.6603535354,2.07449494949,-8.00505050505,-6.4696969697,-8.00505050505,1.49494949495,-3.06944444444,-6.4696969697,0.160353535354,-6.4696969697,-8.00505050505,1.49494949495,0.160353535354,1.49494949495,11.0744949495,51.0278227561,61.1817521057,105.723727828,129.47691075,150.916554896,303.841431407,1.0,1.30945023755e-15,0.212960916128,0.0923688858257,0.165189553661,0.0730921286904,0.156040917454,0.0479296326575,0.513495955179,1.0,1.56054974443e-22,-0.0933019007642,-1.28002211186e-07,0.0882385561746,8.16520099076e-08,-0.0395885588859,1.04652950483e-07,0.191743400858
551,1,train,-22.1868686869,-0.367424242424,11.8522727273,-0.367424242424,23.4381313131,-7.05050505051,11.8522727273,-7.05050505051,-1.25126262626,-0.367424242424,23.4381313131,-7.05050505051,23.4381313131,-4.11742424242,-10.7727272727,-7.05050505051,-10.7727272727,4.48484848485,11.8522727273,-7.05050505051,-1.25126262626,-7.05050505051,-10.7727272727,4.48484848485,-1.25126262626,4.48484848485,-1.07954545455,47.9156466953,62.3234617477,88.091401947,105.209204599,128.353382896,240.347037128,1.0,1.66488507722e-15,0.157436346801,0.134944637665,0.154590605679,0.0997490324682,0.119571365778,0.070951292837,0.505294699747,1.0,2.06500183171e-22,0.0790632480715,1.92237586463e-07,0.0809169688144,6.53926935323e-08,-0.027235212538,-1.17284977823e-07,0.191850416136
697,0,train,-13.3977272727,-13.1452020202,14.2272727273,-13.1452020202,5.70833333333,-8.0303030303,14.2272727273,-8.0303030303,7.68939393939,-13.1452020202,5.70833333333,-8.0303030303,5.70833333333,6.37373737374,-3.95833333333,-8.0303030303,-3.95833333333,6.77146464646,14.2272727273,-8.0303030303,7.68939393939,-8.0303030303,-3.95833333333,6.77146464646,7.68939393939,6.77146464646,-10.2689393939,51.3906924129,70.5225865358,93.2108027237,127.501469397,186.478835645,322.252030325,1.0,4.70848688e-16,0.223591793804,0.0890260065911,0.18241105257,0.0654890608229,0.180071451057,0.0521351466832,0.515714769808,1.0,1.0635441906e-22,0.0726135425615,1.42347292528e-07,0.0843356640295,6.23365109159e-08,0.0202626068224,-1.06840176469e-07,0.193047878382
687,0,train,-9.79797979798,8.0101010101,-9.0,8.0101010101,-2.57828282828,-5.21717171717,-9.0,-5.21717171717,12.3762626263,8.0101010101,-2.57828282828,-5.21717171717,-2.57828282828,-2.85353535354,10.7878787879,-5.21717171717,10.7878787879,-5.15656565657,-9.0,-5.21717171717,12.3762626263,-5.21717171717,10.7878787879,-5.15656565657,12.3762626263,-5.15656565657,-1.78787878788,74.0644764914,94.1401248203,132.091323651,161.328932731,226.051979576,426.090516004,1.0,2.33503485381e-16,0.204349784784,0.0570420051809,0.212301700665,0.0409269592493,0.171603576922,0.0343119123617,0.524082131763,1.0,3.98695176792e-23,-0.120368672035,9.20712052565e-08,0.10935127182,-5.13196474763e-08,-0.0661458544715,-6.28097961362e-08,0.201219970748
823,0,train,-48.2007575758,-16.7878787879,6.54671717172,-16.7878787879,32.5454545455,-12.1666666667,6.54671717172,-12.1666666667,15.6553030303,-16.7878787879,32.5454545455,-12.1666666667,32.5454545455,14.3825757576,-9.40782828283,-12.1666666667,-9.40782828283,2.4053030303,6.54671717172,-12.1666666667,15.6553030303,-12.1666666667,-9.40782828283,2.4053030303,15.6553030303,2.4053030303,2.86111111111,64.8876179167,94.6266223403,127.526363602,162.520983029,237.556543106,403.75371952,1.0,3.94891372602e-15,0.198071960038,0.134385895057,0.197525111919,0.115159832418,0.154233926008,0.0711732770039,0.520212235405,1.0,2.10496271141e-22,0.0757680188743,-9.48242577751e-08,0.103678932206,7.64678247543e-08,0.026204943944,1.116592433e-07,0.196523979572
833,0,train,-26.3282828283,-5.70075757576,8.96338383838,-5.70075757576,10.2361111111,-6.25252525253,8.96338383838,-6.25252525253,16.0921717172,-5.70075757576,10.2361111111,-6.25252525253,10.2361111111,7.85984848485,-1.63888888889,-6.25252525253,-1.63888888889,-2.15909090909,8.96338383838,-6.25252525253,16.0921717172,-6.25252525253,-1.63888888889,-2.15909090909,16.0921717172,-2.15909090909,-7.32449494949,52.6336425804,63.1996697187,83.0639237203,149.767387885,155.536300857,296.83476698,1.0,8.13400238939e-16,0.194916682313,0.0985935139677,0.204520153231,0.0895291021727,0.13659065427,0.0547912445945,0.524584455292,1.0,2.50846505199e-23,-0.117473780069,1.97786069524e-08,0.109899215669,-8.86726228636e-08,0.034153701061,-8.94650647523e-08,0.196311151685
489,0,train,19.2411616162,-1.19191919192,10.9002525253,-1.19191919192,5.35858585859,13.0303030303,10.9002525253,13.0303030303,-24.5997474747,-1.19191919192,5.35858585859,13.0303030303,5.35858585859,6.9255050505,-7.13762626263,13.0303030303,-7.13762626263,-5.73358585859,10.9002525253,13.0303030303,-24.5997474747,13.0303030303,-7.13762626263,-5.73358585859,-24.5997474747,-5.73358585859,-3.76262626263,94.6868498676,120.327722793,169.430555953,216.915444054,309.340040373,622.812424484,1.0,1.16915774345e-16,0.273078298012,0.06492242762,0.150947058614,0.0528691689994,0.183310016543,0.0487693245024,0.500661914037,1.0,9.63067370651e-23,-0.152881021707,6.0500620975e-08,0.0532727506626,-4.78597369989e-08,0.0290453477361,7.61856607635e-08,0.177877336677
499,0,train,-11.3813131313,21.3888888889,-11.1666666667,21.3888888889,-0.184343434343,-9.40404040404,-11.1666666667,-9.40404040404,11.5656565657,21.3888888889,-0.184343434343,-9.40404040404,-0.184343434343,-18.4217171717,2.06060606061,-9.40404040404,2.06060606061,-2.96717171717,-11.1666666667,-9.40404040404,11.5656565657,-9.40404040404,2.06060606061,-2.96717171717,11.5656565657,-2.96717171717,9.10606060606,71.6018015176,85.1279984617,150.862506295,167.548469557,224.383014847,400.250249437,1.0,6.51937780873e-16,0.185997955776,0.0822068625294,0.16949976822,0.0601439611492,0.131917591341,0.0457112656202,0.510063646966,1.0,1.47519756994e-22,0.109821310092,1.21086084147e-07,0.0857071760673,2.09909888457e-08,0.0303118756883,7.53709680289e-08,0.192360319236
265,0,train,-0.467171717172,5.02777777778,18.3888888889,5.02777777778,7.88131313131,5.86363636364,18.3888888889,5.86363636364,-7.41414141414,5.02777777778,7.88131313131,5.86363636364,7.88131313131,-8.03282828283,-1.96717171717,5.86363636364,-1.96717171717,3.00505050505,18.3888888889,5.86363636364,-7.41414141414,5.86363636364,-1.96717171717,3.00505050505,-7.41414141414,3.00505050505,-16.4217171717,52.4357187621,70.2013213736,106.521735966,172.961437287,214.024567756,401.80666122,1.0,4.13194365647e-16,0.255434504628,0.0698266447139,0.208696254391,0.0595537565165,0.173319918608,0.0451181205895,0.52845836152,1.0,1.39828023071e-22,-0.144625073734,-1.16355836476e-07,0.104928480507,5.47845040815e-08,0.0309312710257,-1.21712506181e-07,0.190876712001
275,0,train,-12.0138888889,12.8068181818,7.58333333333,12.8068181818,16.9027777778,4.61616161616,7.58333333333,4.61616161616,-4.88888888889,12.8068181818,16.9027777778,4.61616161616,16.9027777778,-15.946969697,-0.958333333333,4.61616161616,-0.958333333333,3.14015151515,7.58333333333,4.61616161616,-4.88888888889,4.61616161616,-0.958333333333,3.14015151515,-4.88888888889,3.14015151515,-6.625,53.096030533,65.0772081361,92.9293747619,139.652889818,161.177766789,304.119181419,1.0,4.47706384458e-16,0.197903541585,0.0907983675986,0.191247706616,0.0787815084078,0.128653157796,0.0552542818306,0.521229593482,1.0,6.90066319864e-23,-0.108121846598,1.44944627162e-07,0.100904173069,8.33742732718e-08,0.0283685581174,-8.92910325017e-08,0.19477853326
952,1,train,4.97222222222,14.2916666667,-1.84722222222,14.2916666667,2.68055555556,5.55555555556,-1.84722222222,5.55555555556,-7.65277777778,14.2916666667,2.68055555556,5.55555555556,2.68055555556,-14.7916666667,3.27777777778,5.55555555556,3.27777777778,0.5,-1.84722222222,5.55555555556,-7.65277777778,5.55555555556,3.27777777778,0.5,-7.65277777778,0.5,-1.43055555556,43.2586144489,57.0137084709,79.9913671447,127.993132538,133.158489512,251.436623208,1.0,1.09634716731e-16,0.169422287964,0.0817725327245,0.212864242146,0.0673666059866,0.120179089586,0.0503421405992,0.528627918844,1.0,5.75600827737e-23,-0.0777003070713,1.24098572089e-07,0.11266188513,7.16981742407e-08,0.0351185041408,4.03637326774e-08,0.20054733602
430,0,train,-18.523989899,11.9292929293,12.5972222222,11.9292929293,10.2222222222,10.2777777778,12.5972222222,10.2777777778,8.30176767677,11.9292929293,10.2222222222,10.2777777778,10.2222222222,-22.9002525253,1.01388888889,10.2777777778,1.01388888889,10.970959596,12.5972222222,10.2777777778,8.30176767677,10.2777777778,1.01388888889,10.970959596,8.30176767677,10.970959596,-13.6111111111,43.4150523565,74.181986247,94.2553205703,154.511212642,160.748202477,360.859779851,1.0,9.65406762674e-16,0.25939970217,0.104951154819,0.21315713283,0.0847668531538,0.174901659815,0.0534292187027,0.529878374607,1.0,4.73062650604e-23,-0.154284657537,1.41409526696e-07,0.103456107071,-9.41408506131e-08,0.0454668288002,-1.17586160561e-07,0.196216148729
548,0,train,-26.071969697,-12.9583333333,8.38888888889,-12.9583333333,14.5568181818,-2.93939393939,8.38888888889,-2.93939393939,11.5151515152,-12.9583333333,14.5568181818,-2.93939393939,14.5568181818,12.5,-10.1527777778,-2.93939393939,-10.1527777778,0.458333333333,8.38888888889,-2.93939393939,11.5151515152,-2.93939393939,-10.1527777778,0.458333333333,11.5151515152,0.458333333333,1.76388888889,40.8533054312,68.4138216447,91.3810104982,121.255280497,147.155940952,313.727884774,1.0,1.16331472476e-15,0.261811927385,0.109692689816,0.144654583059,0.0926511333998,0.171134860327,0.0512500649757,0.499696995073,1.0,1.23733944099e-22,-0.140317731264,5.39394155518e-08,0.0628165798784,-8.79407225966e-08,0.0435377369912,8.31558481354e-08,0.178488245508
420,0,train,-0.815656565657,7.50757575758,10.1439393939,7.50757575758,1.56313131313,-5.0,10.1439393939,-5.0,-0.747474747475,7.50757575758,1.56313131313,-5.0,1.56313131313,-16.6212121212,-2.97727272727,-5.0,-2.97727272727,9.11363636364,10.1439393939,-5.0,-0.747474747475,-5.0,-2.97727272727,9.11363636364,-0.747474747475,9.11363636364,-7.16666666667,50.6103096013,74.5239518183,91.738968463,159.248366154,171.861824178,312.668589118,1.0,2.67205109795e-16,0.177463039695,0.0647146873079,0.213465983052,0.0550948622484,0.126692942074,0.0366799855159,0.527166423271,1.0,8.25401927781e-23,-0.0815686295108,1.07240144492e-07,0.114230931148,7.58459533865e-08,0.0425360246056,-7.84367865549e-08,0.199680862925
756,0,train,-23.2108585859,7.18055555556,-1.27777777778,7.18055555556,11.5012626263,-9.88383838384,-1.27777777778,-9.88383838384,11.7095959596,7.18055555556,11.5012626263,-9.88383838384,11.5012626263,-7.7398989899,-2.94065656566,-9.88383838384,-2.94065656566,0.559343434343,-1.27777777778,-9.88383838384,11.7095959596,-9.88383838384,-2.94065656566,0.559343434343,11.7095959596,0.559343434343,4.21843434343,75.8174595875,107.07057732,155.403112129,234.231668767,272.682359808,523.62557551,1.0,1.53953519273e-15,0.217388577751,0.0541449326194,0.21299096693,0.0413423212828,0.148963467529,0.0295409187235,0.528975241648,1.0,1.17699231252e-22,-0.131426539879,4.75386011015e-08,0.110386763147,1.87647867036e-08,0.017659407354,4.80323289268e-08,0.197386928885
103,0,train,-5.29545454546,13.3446969697,10.5366161616,13.3446969697,11.9053030303,-2.38888888889,10.5366161616,-2.38888888889,-6.60984848485,13.3446969697,11.9053030303,-2.38888888889,11.9053030303,-18.625,-5.58838383838,-2.38888888889,-5.58838383838,5.2803030303,10.5366161616,-2.38888888889,-6.60984848485,-2.38888888889,-5.58838383838,5.2803030303,-6.60984848485,5.2803030303,-4.94823232323,52.5428303696,71.8132294187,93.7567093262,148.083032223,202.300446242,468.458782858,1.0,1.39707194908e-16,0.333036703901,0.0687775998402,0.253632574757,0.0603460713018,0.266195124442,0.0413367798175,0.561768456512,1.0,2.13075931605e-23,-0.20111806504,1.00962999496e-07,0.13179961942,6.2305581967e-08,-0.107875302709,-8.36847778825e-08,0.21122189428
1005,0,train,8.04166666667,10.1388888889,6.59722222222,10.1388888889,2.25,4.44444444444,6.59722222222,4.44444444444,-10.2916666667,10.1388888889,2.25,4.44444444444,2.25,-10.4027777778,6.59722222222,4.44444444444,6.59722222222,0.263888888889,6.59722222222,4.44444444444,-10.2916666667,4.44444444444,6.59722222222,0.263888888889,-10.2916666667,0.263888888889,-13.1944444444,61.3430305154,76.6948224144,99.7881561758,157.206933288,190.966747923,334.992402571,1.0,1.12953856761e-15,0.180435691601,0.063501775892,0.197718111165,0.0556130109356,0.133532367825,0.0368380325325,0.519577059967,1.0,1.6373513273e-22,-0.0891160333288,8.8362364383e-08,0.103825857949,3.24995242981e-08,0.0404967802207,-7.49179599928e-08,0.196174187887
72,0,train,-23.4166666667,-0.319444444444,5.98611111111,-0.319444444444,18.125,-10.8888888889,5.98611111111,-10.8888888889,5.29166666667,-0.319444444444,18.125,-10.8888888889,18.125,-3.48611111111,-3.72222222222,-10.8888888889,-3.72222222222,3.80555555556,5.98611111111,-10.8888888889,5.29166666667,-10.8888888889,-3.72222222222,3.80555555556,5.29166666667,3.80555555556,-2.26388888889,68.4825833049,81.6929470681,118.423771855,182.288228565,213.476786626,372.468258332,1.0,2.04848614426e-15,0.166195513179,0.0768469446349,0.211098422696,0.06342799732,0.122747089502,0.0517907393407,0.526181881547,1.0,1.9950210183e-22,0.0559337857108,1.13242200702e-07,0.110014808207,-6.22990579993e-08,0.0458041828975,-9.71975659496e-08,0.200447580031
113,0,train,-14.5037878788,-5.97222222222,6.21843434343,-5.97222222222,10.25,-5.44444444444,6.21843434343,-5.44444444444,4.25378787879,-5.97222222222,10.25,-5.44444444444,10.25,-5.68055555556,-12.4861111111,-5.44444444444,-12.4861111111,11.6527777778,6.21843434343,-5.44444444444,4.25378787879,-5.44444444444,-12.4861111111,11.6527777778,4.25378787879,11.6527777778,6.26767676768,56.8044813394,76.4353389889,107.508241811,170.644293585,253.748264116,456.51979827,1.0,3.30008912046e-16,0.284847710774,0.0618849465017,0.209223407764,0.0501280687346,0.197404649274,0.0379882325304,0.527827294572,1.0,1.69559730862e-22,-0.152734267558,1.12248297771e-07,0.100533195761,6.08407421498e-08,0.0466340279943,8.6159044507e-08,0.190180887136
