image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
914,0,train,4.56944444444,-0.388888888889,2.09722222222,-0.388888888889,-1.55555555556,3.77777777778,2.09722222222,3.77777777778,-3.01388888889,-0.388888888889,-1.55555555556,3.77777777778,-1.55555555556,1.23611111111,-0.569444444444,3.77777777778,-0.569444444444,-0.847222222222,2.09722222222,3.77777777778,-3.01388888889,3.77777777778,-0.569444444444,-0.847222222222,-3.01388888889,-0.847222222222,-1.52777777778,7.08633608083,8.50303708033,13.9627586954,19.1485314042,20.3777011695,51.0254740966,1.0,3.30544807565e-16,0.302351430963,0.167382236589,0.139841352076,0.129597598244,0.256793262663,0.13662037143,0.455702309642,1.0,1.3574007862e-22,-0.135982042461,2.83034312255e-07,0.0658054870984,-1.87266084814e-07,-0.0805691072157,1.39772890978e-07,0.158960885882
719,0,train,0.494949494949,2.03661616162,2.06186868687,2.03661616162,1.68055555556,2.30808080808,2.06186868687,2.30808080808,-2.17550505051,2.03661616162,1.68055555556,2.30808080808,1.68055555556,-2.28156565657,0.459595959596,2.30808080808,0.459595959596,0.244949494949,2.06186868687,2.30808080808,-2.17550505051,2.30808080808,0.459595959596,0.244949494949,-2.17550505051,0.244949494949,-2.52146464646,9.03030352677,10.5350182557,17.9769309538,19.9322331062,25.4676002989,70.0110445689,1.0,3.99222992366e-17,0.356126713472,0.099397276977,0.128828611619,0.0842094696204,0.246548137564,0.0827919822473,0.453816758549,1.0,4.33599738798e-23,-0.202404539934,-1.06325527743e-07,0.0520729013348,7.16317892198e-08,-0.0696060505173,-1.46789473209e-07,0.146979179008
661,0,train,-5.62121212121,1.27777777778,0.611111111111,1.27777777778,4.27272727273,-1.88383838384,0.611111111111,-1.88383838384,1.34848484848,1.27777777778,4.27272727273,-1.88383838384,4.27272727273,-2.55555555556,-0.555555555556,-1.88383838384,-0.555555555556,1.27777777778,0.611111111111,-1.88383838384,1.34848484848,-1.88383838384,-0.555555555556,1.27777777778,1.34848484848,1.27777777778,-0.0555555555556,5.83330770873,7.80562766106,16.1544858925,20.1108290218,24.8319349473,59.7824843536,1.0,3.58986820463e-16,0.346571320496,0.134783350638,0.147438860485,0.118458458932,0.285385057584,0.08316209091,0.516912390485,1.0,3.1083875364e-23,-0.159373166465,1.62552773454e-07,0.0716349360236,5.53466894061e-08,-0.113967596335,1.01191331541e-07,0.185731103607
709,0,train,0.522727272727,-0.808080808081,1.91161616162,-0.808080808081,0.787878787879,0.752525252525,1.91161616162,0.752525252525,-1.31060606061,-0.808080808081,0.787878787879,0.752525252525,0.787878787879,-0.505050505051,-1.11111111111,0.752525252525,-1.11111111111,1.31313131313,1.91161616162,0.752525252525,-1.31060606061,0.752525252525,-1.11111111111,1.31313131313,-1.31060606061,1.31313131313,-0.800505050505,7.02450222633,8.57781480744,12.8353479234,15.6719349806,25.0920137387,56.5246151907,1.0,2.27142604686e-16,0.354186098351,0.0726593779123,0.13244652334,0.0550154630572,0.275398050157,0.0495916211564,0.501218304946,1.0,0.0,-0.203880228398,-1.06320773359e-07,-0.0457036946133,4.76558778276e-08,-0.103308922362,-8.38146811455e-08,0.175215427769
671,0,train,-3.47727272727,2.8547979798,-3.88005050505,2.8547979798,0.958333333333,-1.86363636364,-3.88005050505,-1.86363636364,2.51893939394,2.8547979798,0.958333333333,-1.86363636364,0.958333333333,-0.667929292929,1.88888888889,-1.86363636364,1.88888888889,-2.18686868687,-3.88005050505,-1.86363636364,2.51893939394,-1.86363636364,1.88888888889,-2.18686868687,2.51893939394,-2.18686868687,1.99116161616,10.5795448941,11.4928872337,21.6321219693,24.469816842,28.3495212952,68.6344010244,1.0,1.20187596961e-16,0.292142667765,0.118725134192,0.0794422872208,0.113293610933,0.203748653583,0.0987587569137,0.462743960692,1.0,7.89669857442e-23,-0.158569984059,1.5766784976e-07,-0.034619887978,-1.15892308852e-07,-0.06888634693,-1.50396294212e-07,0.158658478679
1132,0,train,3.36616161616,3.58333333333,0.555555555556,3.58333333333,0.54797979798,3.0303030303,0.555555555556,3.0303030303,-3.91414141414,3.58333333333,0.54797979798,3.0303030303,0.54797979798,-3.56060606061,-0.133838383838,3.0303030303,-0.133838383838,-0.0227272727273,0.555555555556,3.0303030303,-3.91414141414,3.0303030303,-0.133838383838,-0.0227272727273,-3.91414141414,-0.0227272727273,-0.421717171717,11.6393239104,15.8530101441,20.609296077,23.405317459,25.897677175,57.7383596026,1.0,1.35496193752e-16,0.193801606662,0.131168777229,0.0777980943375,0.102345488776,0.138968622581,0.0953510488223,0.459899898318,1.0,5.67487944192e-23,-0.0675557054198,-1.80502067657e-07,0.0342725724784,6.8057955986e-08,-0.043805733415,1.19479909838e-07,0.167812899506
1122,0,train,2.49621212121,1.45580808081,3.52777777778,1.45580808081,1.17045454545,2.11616161616,3.52777777778,2.11616161616,-3.66666666667,1.45580808081,1.17045454545,2.11616161616,1.17045454545,-3.95707070707,-1.26388888889,2.11616161616,-1.26388888889,2.50126262626,3.52777777778,2.11616161616,-3.66666666667,2.11616161616,-1.26388888889,2.50126262626,-3.66666666667,2.50126262626,-2.26388888889,10.6443487473,14.1698742385,23.661743705,27.6452107731,39.98667883,95.6414696426,1.0,6.31708713151e-17,0.359292675119,0.0960846804264,0.103304229795,0.0771114099848,0.251875325432,0.0621924844024,0.478124729128,1.0,4.85874681314e-23,-0.204429519832,9.60828079464e-08,-0.0345052605101,-1.11030232264e-07,-0.0941036143143,-1.14932350674e-07,0.158306476077
352,0,train,1.10606060606,0.872474747475,2.64772727273,0.872474747475,1.16287878788,-0.30303030303,2.64772727273,-0.30303030303,-2.26893939394,0.872474747475,1.16287878788,-0.30303030303,1.16287878788,-1.57449494949,-0.0833333333333,-0.30303030303,-0.0833333333333,0.70202020202,2.64772727273,-0.30303030303,-2.26893939394,-0.30303030303,-0.0833333333333,0.70202020202,-2.26893939394,0.70202020202,-2.56439393939,6.18214570349,7.39275622732,12.2952951386,20.2600844953,24.6468120904,64.241324229,1.0,9.72554012904e-17,0.401501025753,0.0869620689711,0.123605568254,0.0871735386421,0.281304482894,0.0657995281735,0.514163667593,1.0,2.87252863373e-23,-0.242494827637,1.07253238359e-07,-0.0586463912968,8.77830435774e-08,-0.0828475664389,-1.44978398512e-07,0.174647390009
865,1,train,-7.98737373737,-2.25,2.47222222222,-2.25,4.95202020202,-3.52525252525,2.47222222222,-3.52525252525,3.03535353535,-2.25,4.95202020202,-3.52525252525,4.95202020202,0.477272727273,-0.671717171717,-3.52525252525,-0.671717171717,1.77272727273,2.47222222222,-3.52525252525,3.03535353535,-3.52525252525,-0.671717171717,1.77272727273,3.03535353535,1.77272727273,-1.80050505051,9.6341914319,13.6262174985,18.5297423583,22.7470750595,26.3923828398,60.4793479429,1.0,2.31577958791e-16,0.25554854161,0.177018922177,0.100726278345,0.133694608747,0.208759557267,0.1031947795,0.466344440307,1.0,5.10196487991e-23,-0.114489422323,-1.69332360009e-07,-0.0414971604141,1.10633824166e-07,-0.0630563097321,-1.63124286867e-07,0.165802085875
507,0,train,2.13888888889,-0.568181818182,3.02777777778,-0.568181818182,-0.111111111111,1.22727272727,3.02777777778,1.22727272727,-2.02777777778,-0.568181818182,-0.111111111111,1.22727272727,-0.111111111111,0.469696969697,0.527777777778,1.22727272727,0.527777777778,0.0984848484848,3.02777777778,1.22727272727,-2.02777777778,1.22727272727,0.527777777778,0.0984848484848,-2.02777777778,0.0984848484848,-3.55555555556,5.63252457004,6.93533349907,12.2494840102,18.7157987344,21.2921072518,59.27192857,1.0,3.27686296576e-17,0.400381974497,0.105207263204,0.126072527751,0.0884390024919,0.255130047728,0.0599789624536,0.494713767874,1.0,3.67085230644e-23,-0.242144045225,-9.41226607812e-08,-0.0415241485904,-7.47939480931e-08,-0.0485207866379,-1.71102698991e-07,0.15497630601
517,0,train,-6.92803030303,-1.46717171717,0.688131313131,-1.46717171717,5.03787878788,-1.52525252525,0.688131313131,-1.52525252525,1.89015151515,-1.46717171717,5.03787878788,-1.52525252525,5.03787878788,3.49116161616,0.483585858586,-1.52525252525,0.483585858586,-2.02398989899,0.688131313131,-1.52525252525,1.89015151515,-1.52525252525,0.483585858586,-2.02398989899,1.89015151515,-2.02398989899,-1.17171717172,10.7624914142,15.614827475,22.185147451,23.7500390002,36.5077145777,67.2149886358,1.0,2.63345585689e-16,0.233470802057,0.121586933818,0.120979788001,0.103631450253,0.222514658703,0.0590107815406,0.488715078225,1.0,5.8851177858e-23,0.0851722723529,-1.65401098258e-07,0.0559544729668,-9.78577242309e-08,-0.0499787638452,-1.2584866468e-07,0.182616985558
565,0,train,0.809343434343,-0.661616161616,3.30429292929,-0.661616161616,0.260101010101,0.954545454545,3.30429292929,0.954545454545,-1.06944444444,-0.661616161616,0.260101010101,0.954545454545,0.260101010101,-0.42297979798,0.0542929292929,0.954545454545,0.0542929292929,1.0845959596,3.30429292929,0.954545454545,-1.06944444444,0.954545454545,0.0542929292929,1.0845959596,-1.06944444444,1.0845959596,-3.35858585859,12.2952363969,14.2817786104,22.2256794449,23.3826039429,34.6505417322,78.3873760929,1.0,9.36634325479e-17,0.299551568528,0.0654698952176,0.12394086823,0.0511349024166,0.268731770312,0.0335134519049,0.490773321939,1.0,1.06143405227e-22,-0.166321341642,-1.02723233644e-07,-0.0586240104052,5.98556317829e-08,-0.100230281504,-1.02407563888e-07,0.179221366862
575,0,train,1.39898989899,0.520202020202,3.56060606061,0.520202020202,0.353535353535,1.16161616162,3.56060606061,1.16161616162,-1.75252525253,0.520202020202,0.353535353535,1.16161616162,0.353535353535,-1.76767676768,-0.606060606061,1.16161616162,-0.606060606061,1.24747474747,3.56060606061,1.16161616162,-1.75252525253,1.16161616162,-0.606060606061,1.24747474747,-1.75252525253,1.24747474747,-2.95454545455,5.18446910995,8.88291844576,14.8699616213,15.6571578049,23.079492248,52.364343579,1.0,1.02722538844e-16,0.334859091249,0.114915254414,0.112426788733,0.0997378966134,0.242379301294,0.0739958813674,0.491532195968,1.0,3.21765180903e-23,-0.166072946646,-1.35295225147e-07,-0.0404112123987,1.1455892246e-07,-0.073143943981,-1.89973333353e-07,0.173033002907
248,0,train,-4.01515151515,-0.762626262626,0.681818181818,-0.762626262626,0.94696969697,-1.85858585859,0.681818181818,-1.85858585859,3.06818181818,-0.762626262626,0.94696969697,-1.85858585859,0.94696969697,-1.51262626263,-0.113636363636,-1.85858585859,-0.113636363636,2.27525252525,0.681818181818,-1.85858585859,3.06818181818,-1.85858585859,-0.113636363636,2.27525252525,3.06818181818,2.27525252525,-0.568181818182,16.8834643707,18.1425569098,19.5433358915,31.8692197272,37.1369230285,87.8659957406,1.0,1.89257345298e-16,0.271732644837,0.0705853442997,0.166564603823,0.052219818813,0.264024028529,0.0400961788027,0.503638536812,1.0,5.74454467656e-23,-0.115691460744,4.81116051938e-08,0.0780198945609,3.81853162876e-08,-0.110647837196,-6.32243166719e-08,0.196881735651
817,1,train,-8.77777777778,-2.56186868687,3.13005050505,-2.56186868687,4.21085858586,-5.90909090909,3.13005050505,-5.90909090909,4.56691919192,-2.56186868687,4.21085858586,-5.90909090909,4.21085858586,1.57449494949,-0.464646464646,-5.90909090909,-0.464646464646,0.987373737374,3.13005050505,-5.90909090909,4.56691919192,-5.90909090909,-0.464646464646,0.987373737374,4.56691919192,0.987373737374,-2.6654040404,16.7400678038,18.8344121045,30.0117374068,32.7136246154,37.9013027151,108.347591583,1.0,1.12809013008e-16,0.322977792289,0.139355152378,0.136827916629,0.101876541618,0.232317313494,0.101194100782,0.459890614617,1.0,6.31762153997e-23,-0.191254184892,7.94221831694e-08,0.0405275152825,-9.17601128303e-08,-0.0806304014893,-1.45737320263e-07,0.153324920421
330,0,train,-1.31060606061,2.07828282828,2.03535353535,2.07828282828,2.31060606061,0.247474747475,2.03535353535,0.247474747475,-1.0,2.07828282828,2.31060606061,0.247474747475,2.31060606061,-2.96717171717,0.20202020202,0.247474747475,0.20202020202,0.888888888889,2.03535353535,0.247474747475,-1.0,0.247474747475,0.20202020202,0.888888888889,-1.0,0.888888888889,-2.23737373737,5.25409767429,7.31056869837,11.4828685622,13.1283768466,23.3163912693,51.4520835781,1.0,1.10993226188e-16,0.370301765734,0.111921683443,0.17527599571,0.101979502292,0.302177490193,0.066331172879,0.527957399383,1.0,7.76530169168e-23,-0.205891896388,1.81845048898e-07,-0.0417485788026,1.20245377611e-07,-0.121338044808,-8.6493095747e-08,0.188466108969
258,0,train,3.51388888889,2.44191919192,1.40025252525,2.44191919192,-0.232323232323,2.61111111111,1.40025252525,2.61111111111,-3.28156565657,2.44191919192,-0.232323232323,2.61111111111,-0.232323232323,-1.18308080808,-2.34217171717,2.61111111111,-2.34217171717,-1.25883838384,1.40025252525,2.61111111111,-3.28156565657,2.61111111111,-2.34217171717,-1.25883838384,-3.28156565657,-1.25883838384,0.941919191919,18.863453057,21.2161195892,28.0340199489,37.3095176303,42.6888391827,103.421494086,1.0,1.07661496363e-16,0.277555983749,0.0724914935579,0.066107214654,0.0503670686729,0.197405155297,0.0482650437442,0.454862398819,1.0,5.29153665701e-23,-0.169157530229,-9.75510369963e-08,-0.0306160476859,7.39683787318e-08,-0.06908874011,-9.21876361449e-08,0.158059667182
320,0,train,-3.87626262626,0.708333333333,2.15277777778,0.708333333333,4.18813131313,-4.58080808081,2.15277777778,-4.58080808081,-0.311868686869,0.708333333333,4.18813131313,-4.58080808081,4.18813131313,-3.93560606061,-1.57828282828,-4.58080808081,-1.57828282828,3.22727272727,2.15277777778,-4.58080808081,-0.311868686869,-4.58080808081,-1.57828282828,3.22727272727,-0.311868686869,3.22727272727,-0.574494949495,11.4742997142,18.5189473384,24.7154314979,28.5541881944,38.5688547846,76.3906033699,1.0,1.39975429762e-16,0.241699767356,0.129552187042,0.0774071306789,0.0750879616715,0.162049160009,0.0853144956142,0.442013440115,1.0,3.37578090974e-23,0.0519176330662,1.02639819698e-07,0.0221756051843,4.82187011512e-08,-0.058599789889,-7.34636311797e-08,0.155317817972
1150,0,train,3.06944444444,-0.748737373737,1.51515151515,-0.748737373737,-1.95328282828,1.05555555556,1.51515151515,1.05555555556,-1.11616161616,-0.748737373737,-1.95328282828,1.05555555556,-1.95328282828,-1.4797979798,-1.63257575758,1.05555555556,-1.63257575758,2.22853535354,1.51515151515,1.05555555556,-1.11616161616,1.05555555556,-1.63257575758,2.22853535354,-1.11616161616,2.22853535354,0.117424242424,8.23272566578,9.10121426993,13.5255677412,15.9405810928,22.7438741109,45.3833976849,1.0,1.06842438839e-16,0.250680998017,0.110882088379,0.126918417037,0.0980775782236,0.235400993216,0.0736366002374,0.486584916798,1.0,3.95111854148e-23,-0.103236087153,1.78185811727e-07,0.0465589914619,1.10628851408e-07,-0.0752245631068,1.14794057851e-07,0.180451566488
1028,0,train,0.171717171717,-0.135101010101,2.74116161616,-0.135101010101,-1.46843434343,2.41919191919,2.74116161616,2.41919191919,1.29671717172,-0.135101010101,-1.46843434343,2.41919191919,-1.46843434343,-1.73358585859,-0.0277777777778,2.41919191919,-0.0277777777778,1.86868686869,2.74116161616,2.41919191919,1.29671717172,2.41919191919,-0.0277777777778,1.86868686869,1.29671717172,1.86868686869,-2.71338383838,12.0249031138,17.3403143757,22.3904916381,25.8807897356,31.2198076911,68.0555335905,1.0,1.6818531038e-16,0.228527488672,0.0848353039889,0.0637725500888,0.0504615238359,0.188241612871,0.0536835046297,0.430246782995,1.0,6.53351765137e-23,-0.0700473317694,-1.41234433778e-07,0.0266479227278,3.51577291418e-08,-0.0554180451619,-1.36202745093e-07,0.152669885571
1038,0,train,1.52398989899,1.7904040404,2.3345959596,1.7904040404,1.71717171717,0.505050505051,2.3345959596,0.505050505051,-3.24116161616,1.7904040404,1.71717171717,0.505050505051,1.71717171717,-2.97853535354,-1.02146464646,0.505050505051,-1.02146464646,1.18813131313,2.3345959596,0.505050505051,-3.24116161616,0.505050505051,-1.02146464646,1.18813131313,-3.24116161616,1.18813131313,-1.31313131313,6.8976912475,8.61344330175,11.5943627657,15.3214420972,20.2927707308,47.2198844077,1.0,3.18552980374e-16,0.314377320317,0.135023787816,0.108472672864,0.125906706662,0.230088349249,0.0960880726606,0.486780052256,1.0,9.22000185099e-23,-0.187088720398,-1.83761342383e-07,-0.039342775752,1.63171024495e-07,-0.0871113589359,-1.58140632914e-07,0.171598693047
613,0,train,0.569444444444,0.777777777778,2.20833333333,0.777777777778,1.11111111111,1.27777777778,2.20833333333,1.27777777778,-1.68055555556,0.777777777778,1.11111111111,1.27777777778,1.11111111111,-2.76388888889,-1.375,1.27777777778,-1.375,1.98611111111,2.20833333333,1.27777777778,-1.68055555556,1.27777777778,-1.375,1.98611111111,-1.68055555556,1.98611111111,-0.833333333333,9.51136833396,10.1618789398,13.5992688347,16.0522318118,25.0148949016,45.9797881665,1.0,1.00334810154e-16,0.220763946361,0.105605850178,0.153242464673,0.0783703601218,0.194489814207,0.0622070045527,0.492811768423,1.0,7.8098752815e-23,-0.123752937261,1.21940101807e-07,0.0700562739286,-7.05144200847e-08,-0.0587399261242,-1.30704973685e-07,0.184868658468
197,0,train,-0.5,-2.29292929293,4.48484848485,-2.29292929293,-1.22727272727,2.05555555556,4.48484848485,2.05555555556,1.72727272727,-2.29292929293,-1.22727272727,2.05555555556,-1.22727272727,-0.020202020202,-1.90909090909,2.05555555556,-1.90909090909,2.31313131313,4.48484848485,2.05555555556,1.72727272727,2.05555555556,-1.90909090909,2.31313131313,1.72727272727,2.31313131313,-2.57575757576,10.2119339971,11.4621852952,18.4131914534,21.0343022368,29.2318259747,68.2103080865,1.0,5.16537277849e-17,0.314116338142,0.121639804709,0.116662683109,0.0863564234093,0.258821378606,0.0804718003188,0.46304830867,1.0,2.03286930834e-23,-0.169108096355,-2.16761019704e-07,0.0224104725835,8.77525016848e-08,-0.0934908961796,-1.29935954462e-07,0.160947219483
976,0,train,0.619949494949,2.36742424242,3.05050505051,2.36742424242,-0.152777777778,-0.747474747475,3.05050505051,-0.747474747475,-0.467171717172,2.36742424242,-0.152777777778,-0.747474747475,-0.152777777778,-3.23484848485,-0.0972222222222,-0.747474747475,-0.0972222222222,0.867424242424,3.05050505051,-0.747474747475,-0.467171717172,-0.747474747475,-0.0972222222222,0.867424242424,-0.467171717172,0.867424242424,-2.95328282828,7.42323370467,11.9324696456,13.7291641455,16.2385095404,21.3968981462,55.9558225311,1.0,7.0055980294e-17,0.310492702839,0.104923910793,0.198950519926,0.0955291388744,0.276448763495,0.0590768933196,0.537698535058,1.0,4.67302955532e-23,-0.192533215277,1.03788223599e-07,0.09924078538,6.48796954059e-08,-0.121831910396,-1.66983629282e-07,0.203882824566
1091,0,train,1.82449494949,0.0631313131313,2.96338383838,0.0631313131313,-0.694444444444,3.74747474747,2.96338383838,3.74747474747,-1.13005050505,0.0631313131313,-0.694444444444,3.74747474747,-0.694444444444,-1.0845959596,-0.513888888889,3.74747474747,-0.513888888889,1.02146464646,2.96338383838,3.74747474747,-1.13005050505,3.74747474747,-0.513888888889,1.02146464646,-1.13005050505,1.02146464646,-2.44949494949,9.09811433012,11.3792235639,15.4288467085,16.3879231141,20.3590656991,46.9819821339,1.0,2.58788546098e-16,0.239457098867,0.150876925082,0.0530323294447,0.0983058291024,0.148724074898,0.124246849493,0.457749386377,1.0,5.13557229009e-23,-0.133248148228,-2.52346095549e-07,-0.0230592713035,-1.52353062469e-07,0.0303741044876,-1.72392436063e-07,0.165105835782
